Source,Target,Label,Weight
weather,envoys,Humfrey Newton,1
weather,farewells,Humfrey Newton,1
weather,love,Humfrey Newton,1
weather,love letters,Humfrey Newton,1
weather,love lyrics,Humfrey Newton,1
weather,lovers,Humfrey Newton,1
weather,proverbs,Hendyng,1
weather,sermons,Hendyng,1
weather,tongue,Hendyng,1
will,Virgin Mary,John Grimestone,1
will,translations,John Grimestone,1
will,warnings,John Grimestone,1
will,wealth,John Grimestone,1
will,,John Grimestone,1
wine,Alban,John Lydgate,1
wine,Amphibal,John Lydgate,1
wine,Anne,John Lydgate,1
wine,Augustine of Canterbury,John Lydgate,1
wine,Barbara,John Lydgate,1
wine,Blasius,John Lydgate,1
wine,Bury St Edmund’s,John Lydgate,1
wine,Cambridge,John Lydgate,1
wine,Charles VII,John Lydgate,1
wine,Chaucer,John Lydgate,1
wine,Christ,John Lydgate,1
wine,Christine,John Lydgate,1
wine,Christopher,John Lydgate,1
wine,Corpus Christi,John Lydgate,1
wine,Courtly Love,Geoffrey Chaucer,1
wine,Cupid,John Lydgate,1
wine,Cupiditas,Geoffrey Chaucer,1
wine,Denis,John Lydgate,1
wine,Diana,John Lydgate,1
wine,Doomsday,John Lydgate,1
wine,Edmund,John Lydgate,1
wine,Edmund of Abingdon,John Lydgate,1
wine,Edward II,John Lydgate,1
wine,Edward IV,John Lydgate,1
wine,Egidius,John Lydgate,1
wine,Fame,Geoffrey Chaucer,1
wine,Flanders,Geoffrey Chaucer,1
wine,Flemings,John Lydgate,1
wine,Fortune,John Lydgate;Geoffrey Chaucer,2
wine,France,John Lydgate,1
wine,Gabriel,John Lydgate,1
wine,George,John Lydgate,1
wine,Giles,John Lydgate,1
wine,God,John Lydgate;Geoffrey Chaucer,2
wine,Guy of Warwick,John Lydgate,1
wine,Henry VI,John Lydgate,1
wine,Hertford,John Lydgate,1
wine,Holy Church,John Lydgate,1
wine,Humphrey,John Lydgate,1
wine,Idleness,Geoffrey Chaucer,1
wine,Italy,Geoffrey Chaucer,1
wine,Jacqueline of Hainault,John Lydgate,1
wine,Jews,Geoffrey Chaucer,1
wine,John,John Lydgate,1
wine,Katherine of Alexandria,John Lydgate,1
wine,Leonard,John Lydgate,1
wine,Lollardy,Geoffrey Chaucer,1
wine,London,John Lydgate,1
wine,Lord’s Prayer,John Lydgate,1
wine,Louis,John Lydgate,1
wine,Magi,John Lydgate,1
wine,Margaret,John Lydgate,1
wine,Martha,John Lydgate,1
wine,Mary Magdalene,John Lydgate,1
wine,May,John Lydgate,1
wine,Michael the archangel,John Lydgate,1
wine,Occasional poems,John Lydgate,1
wine,Ositha,John Lydgate,1
wine,Passion,John Lydgate,1
wine,Petrarch,Geoffrey Chaucer,1
wine,Petronilla,John Lydgate,1
wine,Richard II,John Lydgate,1
wine,Robert de Vere,John Lydgate,1
wine,Robert of Bury,John Lydgate,1
wine,Rome,John Lydgate,1
wine,Saint Bernard,John Lydgate,1
wine,Saint Cecilia,Geoffrey Chaucer,1
wine,Theseus,Geoffrey Chaucer,1
wine,Thomas,John Lydgate,1
wine,Thomas of Canterbury,John Lydgate,1
wine,Troilus and Cressida,Geoffrey Chaucer,1
wine,Troy,John Lydgate;Geoffrey Chaucer,2
wine,Ursula,John Lydgate,1
wine,Valentine,John Lydgate,1
wine,Venus,John Lydgate,1
wine,Virgin Mary,John Lydgate;Geoffrey Chaucer,2
wine,Windsor,John Lydgate,1
wine,Worthies,Geoffrey Chaucer,1
wine,advice to princes,John Lydgate,1
wine,alchemy,John Lydgate,1
wine,ale,John Lydgate,1
wine,allegories,John Lydgate,1
wine,astrology/astronomy,John Lydgate,1
wine,ballads,John Lydgate,1
wine,birds,John Lydgate,1
wine,bloodletting,John Lydgate,1
wine,calendars,John Lydgate,1
wine,carols,John Lydgate,1
wine,charters,John Lydgate,1
wine,chess,John Lydgate,1
wine,children,John Lydgate,1
wine,chronicles,John Lydgate,1
wine,clothing,John Lydgate,1
wine,complaints,John Lydgate,1
wine,composite poems,John Lydgate,1
wine,composite texts,John Lydgate,1
wine,contest,Geoffrey Chaucer,1
wine,corruption,Geoffrey Chaucer,1
wine,counsel,John Lydgate;Geoffrey Chaucer,2
wine,cuckoldry,Geoffrey Chaucer,1
wine,death,John Lydgate;Geoffrey Chaucer,2
wine,deceit,John Lydgate,1
wine,devotional verse,John Lydgate,1
wine,dialogues,John Lydgate,1
wine,dice,John Lydgate,1
wine,dream poems,John Lydgate,1
wine,dream visions,John Lydgate,1
wine,dreams,Geoffrey Chaucer,1
wine,duplicity,John Lydgate,1
wine,envoys,John Lydgate;Geoffrey Chaucer,2
wine,epilogues,John Lydgate;Geoffrey Chaucer,2
wine,estates literature,John Lydgate,1
wine,evils of the time,John Lydgate,1
wine,fables,John Lydgate;Geoffrey Chaucer,2
wine,fabliaux,Geoffrey Chaucer,1
wine,farts,Geoffrey Chaucer,1
wine,fifteen,John Lydgate,1
wine,fools,John Lydgate,1
wine,friends,John Lydgate,1
wine,gentillesse,Geoffrey Chaucer,1
wine,gentleman,Geoffrey Chaucer,1
wine,herbergage,Geoffrey Chaucer,1
wine,historical poems,John Lydgate,1
wine,historical verse,John Lydgate,1
wine,humility,John Lydgate,1
wine,hymns,John Lydgate,1
wine,indulgences,John Lydgate,1
wine,infidelity,Geoffrey Chaucer,1
wine,innocence,Geoffrey Chaucer,1
wine,instruction,John Lydgate,1
wine,interuptions,Geoffrey Chaucer,1
wine,kings of England,John Lydgate,1
wine,laments,John Lydgate,1
wine,legends,John Lydgate,1
wine,letters,John Lydgate,1
wine,links,Geoffrey Chaucer,1
wine,love,John Lydgate;Geoffrey Chaucer,2
wine,love letters,Geoffrey Chaucer,1
wine,love lyrics,John Lydgate,1
wine,lovers,John Lydgate;Geoffrey Chaucer,2
wine,lover’s lament,John Lydgate,1
wine,lover’s pleas,Geoffrey Chaucer,1
wine,lust,John Lydgate,1
wine,manners,John Lydgate,1
wine,marriage,John Lydgate;Geoffrey Chaucer,2
wine,marvels,Geoffrey Chaucer,1
wine,mass,John Lydgate,1
wine,medicine,John Lydgate,1
wine,meditations,Geoffrey Chaucer,1
wine,mercy,John Lydgate,1
wine,miracles,John Lydgate;Geoffrey Chaucer,2
wine,mortality,John Lydgate,1
wine,mutability,John Lydgate;Geoffrey Chaucer,2
wine,nightingale,John Lydgate,1
wine,obedience,Geoffrey Chaucer,1
wine,occasional verse,John Lydgate;Geoffrey Chaucer,2
wine,occupations,John Lydgate,1
wine,old age,John Lydgate,1
wine,pageant verses,John Lydgate,1
wine,pageants,John Lydgate,1
wine,paraphrases,John Lydgate,1
wine,parodies,John Lydgate,1
wine,patriarchy,Geoffrey Chaucer,1
wine,patronage,John Lydgate,1
wine,peace,John Lydgate,1
wine,pestilence,John Lydgate,1
wine,pilgrims/pilgrimage,Geoffrey Chaucer,1
wine,pity,Geoffrey Chaucer,1
wine,political poems,John Lydgate,1
wine,political verse,John Lydgate,1
wine,poverty,Geoffrey Chaucer,1
wine,prayers,John Lydgate,1
wine,preaching,Geoffrey Chaucer,1
wine,precepts,John Lydgate,1
wine,priesthood,John Lydgate,1
wine,princes,John Lydgate,1
wine,prologues,John Lydgate;Geoffrey Chaucer,2
wine,prophecies,Geoffrey Chaucer,1
wine,proverbs,John Lydgate,1
wine,religious observance,John Lydgate,1
wine,requital,Geoffrey Chaucer,1
wine,revenge,Geoffrey Chaucer,1
wine,riddles,Geoffrey Chaucer,1
wine,romances,John Lydgate;Geoffrey Chaucer,2
wine,roundels,John Lydgate;Geoffrey Chaucer,2
wine,sacrifice,Geoffrey Chaucer,1
wine,saints’ lives,John Lydgate,1
wine,satire,John Lydgate;Geoffrey Chaucer,2
wine,scripture texts,John Lydgate,1
wine,seasons,John Lydgate,1
wine,secular saints,Geoffrey Chaucer,1
wine,sentence,Geoffrey Chaucer,1
wine,speech,Geoffrey Chaucer,1
wine,summoners,Geoffrey Chaucer,1
wine,tale,Geoffrey Chaucer,1
wine,tale-telling,Geoffrey Chaucer,1
wine,thieves,John Lydgate,1
wine,tidings,Geoffrey Chaucer,1
wine,tongue,John Lydgate,1
wine,tragedy,Geoffrey Chaucer,1
wine,transitoriness,John Lydgate,1
wine,translations,John Lydgate,1
wine,treatises,John Lydgate,1
wine,two-line,John Lydgate;Geoffrey Chaucer,2
wine,virtues,John Lydgate,1
wine,women,John Lydgate;Geoffrey Chaucer,2
wine,,John Lydgate;Geoffrey Chaucer,2
wise men,wisdom,Ausonius,1
wits,Christ,John Audelay,1
wits,Cross,John Audelay,1
wits,Eucharist,John Audelay,1
wits,Francis of Assisi,John Audelay,1
wits,Gregory,John Audelay,1
wits,Henry VI,John Audelay,1
wits,Lord’s Day,John Audelay,1
wits,Lord’s Prayer,John Audelay,1
wits,Passion,John Audelay,1
wits,Paul,John Audelay,1
wits,Ten Commandments,John Audelay,1
wits,Virgin Mary,John Audelay,1
wits,Winifred,John Audelay,1
wits,carols,John Audelay,1
wits,crucifixion,John Audelay,1
wits,friars,John Audelay,1
wits,hymns,John Audelay,1
wits,mercy,John Audelay,1
wits,paraphrases,John Audelay,1
wits,political poems,John Audelay,1
wits,prayers,John Audelay,1
wits,precepts,John Audelay,1
wits,scripture texts,John Audelay,1
wits,sins,John Audelay,1
wits,tales,John Audelay,1
wits,translations,John Audelay,1
wits,virtues,John Audelay,1
wits,,John Audelay,1
wives,women,Nicholas Bozon;William Dunbar,2
wives,,Nicholas Bozon;William Dunbar,2
women,Alban,John Lydgate,1
women,Amphibal,John Lydgate,1
women,Anne,John Lydgate,1
women,Annunciation,Robert Henryson,1
women,Arthur,Geoffrey Chaucer,1
women,Augustine of Canterbury,John Lydgate,1
women,Barbara,John Lydgate,1
women,Blasius,John Lydgate,1
women,Boethius,Geoffrey Chaucer,1
women,Breton lays,Geoffrey Chaucer,1
women,Bury St Edmund’s,John Lydgate,1
women,Cambridge,John Lydgate,1
women,Catherine of Aragon,William Cornish,1
women,Charles VII,John Lydgate,1
women,Chaucer,John Lydgate;Geoffrey Chaucer,2
women,Christ,John Lydgate;John Audelay,2
women,Christine,John Lydgate,1
women,Christopher,John Lydgate,1
women,Church corruption,Geoffrey Chaucer,1
women,Cornysshe,William Cornish,1
women,Corpus Christi,John Lydgate,1
women,Courtly Love,William Dunbar;Geoffrey Chaucer,2
women,Cross,John Audelay,1
women,Cupid,John Lydgate;William de la Pole,2
women,Cupiditas,Geoffrey Chaucer,1
women,Denis,John Lydgate,1
women,Diana,John Lydgate,1
women,Dog,William Dunbar,1
women,Doomsday,John Lydgate,1
women,Edinburgh,William Dunbar,1
women,Edmund,John Lydgate,1
women,Edmund of Abingdon,John Lydgate,1
women,Edward II,John Lydgate,1
women,Edward IV,John Skelton;John Lydgate,2
women,Egidius,John Lydgate,1
women,Eucharist,John Audelay,1
women,Fame,Geoffrey Chaucer,1
women,Flanders,Geoffrey Chaucer,1
women,Flemings,John Lydgate,1
women,Fortune,John Skelton;John Lydgate;William Dunbar;Geoffrey Chaucer,4
women,France,John Lydgate,1
women,Francis of Assisi,William Dunbar;John Audelay,2
women,Gabriel,John Lydgate,1
women,George,John Lydgate,1
women,Giles,John Lydgate,1
women,God,William Cornish;John Lydgate;John Audelay;Geoffrey Chaucer,4
women,Golden Age,Geoffrey Chaucer,1
women,Gregory,John Audelay,1
women,Guy of Warwick,John Lydgate,1
women,Haster,John Skelton,1
women,Henry VI,John Lydgate;John Audelay,2
women,Henry VIII,John Skelton,1
women,Hertford,John Lydgate,1
women,Holy Church,John Lydgate,1
women,Holy Ghost,John Audelay,1
women,Humphrey,John Lydgate,1
women,Idleness,Geoffrey Chaucer,1
women,Italy,Geoffrey Chaucer,1
women,Jacqueline of Hainault,John Lydgate,1
women,James IV,John Skelton;William Dunbar,2
women,Jews,Geoffrey Chaucer,1
women,John,John Lydgate,1
women,John Stewart,William Dunbar,1
women,John the Evangelist,John Audelay,1
women,Katherine of Alexandria,John Lydgate,1
women,Leonard,John Lydgate,1
women,Lollardy,Geoffrey Chaucer,1
women,London,John Lydgate,1
women,Lord’s Day,John Audelay,1
women,Lord’s Prayer,John Lydgate;John Audelay,2
women,Louis,John Lydgate,1
women,Lydgate,Benedict Burgh,1
women,Magi,John Lydgate,1
women,Margaret,John Lydgate;William Dunbar,2
women,Martha,John Lydgate,1
women,Mary Magdalene,John Lydgate,1
women,May,John Lydgate,1
women,Michael the archangel,John Lydgate,1
women,Nature,William Cornish,1
women,Norray,William Dunbar,1
women,Occasional poems,John Lydgate,1
women,Ositha,John Lydgate,1
women,Owre,William Dunbar,1
women,Passion,John Lydgate;John Audelay,2
women,Paul,John Audelay,1
women,Percy,John Skelton,1
women,Petrarch,Geoffrey Chaucer,1
women,Petronilla,John Lydgate,1
women,Richard II,John Lydgate,1
women,Robert de Vere,John Lydgate,1
women,Robert of Bury,John Lydgate,1
women,Rome,John Lydgate,1
women,Saint Bernard,John Lydgate,1
women,Saint Cecilia,Geoffrey Chaucer,1
women,Satan,William Dunbar,1
women,Scotland,Robert Henryson,1
women,Scots,John Skelton;Robert Henryson,2
women,Stephen,John Audelay,1
women,Stewart,William Dunbar,1
women,Ten Commandments,John Audelay,1
women,Theseus,Geoffrey Chaucer,1
women,Thomas,John Lydgate,1
women,Thomas of Canterbury,John Lydgate;John Audelay,2
women,Troilus and Cressida,Robert Henryson;Geoffrey Chaucer,2
women,Troy,John Lydgate;Geoffrey Chaucer,2
women,Ursula,John Lydgate,1
women,Valentine,John Lydgate,1
women,Venus,Humfrey Newton;John Lydgate;Geoffrey Chaucer,3
women,Virgin Mary,William Dunbar;John Audelay;Eleanor Percy (duchess of Buckingham);John Lydgate;Geoffrey Chaucer,5
women,Windsor,John Lydgate,1
women,Winifred,John Audelay,1
women,Worthies,Geoffrey Chaucer,1
women,acrostics,Humfrey Newton,1
women,advice,John Lydgate,1
women,advice to princes,John Lydgate,1
women,alchemy,John Lydgate,1
women,ale,John Lydgate,1
women,allegories,John Lydgate,1
women,astrology/astronomy,John Lydgate,1
women,ballads,Robert Henryson;John Lydgate,2
women,birds,John Lydgate;Geoffrey Chaucer,2
women,bloodletting,John Lydgate,1
women,calendars,Humfrey Newton;John Lydgate,2
women,carols,John Lydgate;William Cornish;John Audelay,3
women,castles,Humfrey Newton,1
women,charters,John Lydgate,1
women,chess,John Lydgate;Geoffrey Chaucer,2
women,children,John Lydgate,1
women,chronicles,John de Fordun;John Lydgate,2
women,clothing,John Lydgate,1
women,commerce,Geoffrey Chaucer,1
women,complaints,Thomas Wyatt;William Cornish;John Lydgate;Robert Copland;Geoffrey Chaucer,5
women,composite poems,John Lydgate;Geoffrey Chaucer,2
women,composite texts,John Lydgate;Geoffrey Chaucer,2
women,contest,Geoffrey Chaucer,1
women,context,Geoffrey Chaucer,1
women,corruption,Geoffrey Chaucer,1
women,counsel,John de Fordun;John Lydgate;Geoffrey Chaucer,3
women,crucifixion,William Dunbar;John Audelay,2
women,cuckoldry,Geoffrey Chaucer,1
women,death,William Dunbar;John Audelay;Robert Henryson;John Lydgate;Geoffrey Chaucer,5
women,debates,Robert Henryson;William Dunbar;William Cornish,3
women,deceit,John Lydgate,1
women,devil,William Dunbar;Geoffrey Chaucer,2
women,devotional verse,Robert Henryson;John Lydgate,2
women,dialogues,John Skelton;John Lydgate;Robert Henryson;William Dunbar,4
women,dice,John Lydgate,1
women,dream poems,John Lydgate;Geoffrey Chaucer,2
women,dream visions,John Skelton;John Lydgate;William Dunbar,3
women,dreams,William Dunbar;Geoffrey Chaucer,2
women,duplicity,John Lydgate,1
women,eight-line,William Dunbar,1
women,elegies,William Dunbar;Geoffrey Chaucer,2
women,envoys,John Skelton;Roos Roos;William Dunbar;Humfrey Newton;John Lydgate;William de la Pole;Geoffrey Chaucer,7
women,epilogues,John Lydgate;Geoffrey Chaucer,2
women,epitaphs,William Dunbar,1
women,erotic verse,John Skelton;William Dunbar,2
women,estates literature,John Lydgate,1
women,evils of the time,John Skelton;John Lydgate;Robert Henryson;William Dunbar,4
women,fables,Robert Henryson;John Lydgate;Geoffrey Chaucer,3
women,fabliaux,Geoffrey Chaucer,1
women,farewells,Humfrey Newton,1
women,farts,Geoffrey Chaucer,1
women,fifteen,John Lydgate,1
women,fools,John Lydgate,1
women,friars,William Dunbar;John Audelay;Geoffrey Chaucer,3
women,friends,John Lydgate,1
women,gallants,John Skelton;William Dunbar,2
women,gentillesse,Geoffrey Chaucer,1
women,gentleman,Geoffrey Chaucer,1
women,gossip,William Dunbar,1
women,herbergage,Geoffrey Chaucer,1
women,historical poems,John Skelton;John Lydgate,2
women,historical verse,John Lydgate,1
women,hope,William de la Pole,1
women,human life,William Dunbar,1
women,humility,John Lydgate,1
women,hymns,John Lydgate;John Audelay,2
women,illusion,Geoffrey Chaucer,1
women,indulgences,John Lydgate,1
women,infidelity,Geoffrey Chaucer,1
women,innocence,Geoffrey Chaucer,1
women,instruction,John Lydgate,1
women,interuptions,Geoffrey Chaucer,1
women,jousts,William Dunbar,1
women,kings of England,John Lydgate,1
women,laments,John Skelton;John Lydgate,2
women,law,William Dunbar,1
women,legends,John Lydgate,1
women,letters,John Lydgate;William de la Pole,2
women,links,Geoffrey Chaucer,1
women,love,John Skelton;William Dunbar;Humfrey Newton;Sheringham;John Lydgate;William de la Pole;Geoffrey Chaucer,7
women,love letters,Humfrey Newton;William de la Pole;Geoffrey Chaucer,3
women,love lyrics,Humfrey Newton;John Lydgate;William Dunbar,3
women,lovers,John Skelton;John Mersar;William Dunbar;Humfrey Newton;John Lydgate;William de la Pole;Geoffrey Chaucer,7
women,lover’s lament,John Skelton;John Lydgate;Geoffrey Chaucer,3
women,lover’s pleas,William de la Pole;Geoffrey Chaucer,2
women,lust,John Lydgate,1
women,manners,John Lydgate,1
women,marriage,John Lydgate;Robert Copland;John Audelay;Geoffrey Chaucer,4
women,marvels,Geoffrey Chaucer,1
women,mass,John Lydgate,1
women,medicine,Robert Henryson;John Lydgate,2
women,meditations,Geoffrey Chaucer,1
women,mercy,John Lydgate;John Audelay,2
women,millers,Geoffrey Chaucer,1
women,minstrels,John Skelton,1
women,miracles,John Lydgate;Geoffrey Chaucer,2
women,money,Geoffrey Chaucer,1
women,mortality,Robert Henryson;John Lydgate;William Dunbar,3
women,mutability,John Lydgate;Nicholas Wikes;William Dunbar;Geoffrey Chaucer,4
women,nightingale,John Lydgate,1
women,obedience,Geoffrey Chaucer,1
women,occasional verse,John Skelton;John Lydgate;William Dunbar;Geoffrey Chaucer,4
women,occupations,John Lydgate,1
women,old age,Robert Henryson;John Lydgate,2
women,pageant verses,John Lydgate;William Cornish,2
women,pageants,John Lydgate,1
women,paraphrases,John Lydgate;John Audelay,2
women,parodies,John Lydgate;William Dunbar,2
women,patriarchy,Geoffrey Chaucer,1
women,patronage,John Lydgate;William de la Pole;William Dunbar,3
women,peace,John Lydgate,1
women,penance,William Dunbar,1
women,pestilence,John Lydgate;William Dunbar,2
women,pilgrims/pilgrimage,Geoffrey Chaucer,1
women,pity,Geoffrey Chaucer,1
women,plague,Robert Henryson,1
women,political poems,John Skelton;William Dunbar;John Audelay;Robert Henryson;John Lydgate,5
women,political verse,John Skelton;John Lydgate;William Dunbar,3
women,poverty,Geoffrey Chaucer,1
women,prayers,Robert Henryson;John Lydgate;William de la Pole;John Audelay,4
women,preaching,Geoffrey Chaucer,1
women,precepts,John Lydgate;John Audelay,2
women,priesthood,John Lydgate,1
women,princes,John Lydgate;Geoffrey Chaucer,2
women,prison/prisoners,William Dunbar,1
women,prologues,John Lydgate;Geoffrey Chaucer,2
women,prophecies,Geoffrey Chaucer,1
women,proverbs,John Lydgate,1
women,punctuation poems,Richard Hatfield,1
women,quest,Geoffrey Chaucer,1
women,religious controversy,John Skelton,1
women,religious observance,John Lydgate,1
women,requital,Geoffrey Chaucer,1
women,revenge,Geoffrey Chaucer,1
women,rhetoric,Geoffrey Chaucer,1
women,ribaldry,William Dunbar,1
women,riddles,Geoffrey Chaucer,1
women,romances,John Lydgate;Geoffrey Chaucer,2
women,roundels,John Lydgate;Geoffrey Chaucer,2
women,sacrifice,Geoffrey Chaucer,1
women,saints’ lives,John Lydgate,1
women,satire,John Skelton;John Lydgate;William Dunbar;Geoffrey Chaucer,4
women,scripture texts,John Lydgate;John Audelay,2
women,seasons,Humfrey Newton;John Lydgate,2
